9.256993006993007311e-01,8.616761594792514689e-01,9.074550128534704108e-01,9.446922390722569673e-01
8.871650211565584865e-01,7.972116603295310577e-01,9.063400576368876305e-01,8.687845303867403057e-01
8.837209302325581550e-01,7.916666666666666297e-01,8.507462686567164312e-01,9.193548387096773800e-01
6.206896551724138122e-01,4.500000000000000111e-01,4.736842105263157632e-01,9.000000000000000222e-01
6.538461538461538547e-01,4.857142857142857095e-01,8.869565217391304213e-01,5.177664974619289318e-01
8.358458961474036775e-01,7.179856115107913217e-01,8.414839797639123153e-01,8.302828618968386420e-01
9.432485322896281277e-01,8.925925925925926041e-01,9.582504970178926662e-01,9.287090558766859516e-01
6.272189349112425871e-01,4.568965517241379559e-01,5.353535353535353591e-01,7.571428571428571175e-01
8.058252427184465772e-01,6.747967479674796820e-01,7.614678899082568675e-01,8.556701030927834628e-01
8.995686999383857296e-01,8.174692049272116456e-01,8.869987849331713026e-01,9.124999999999999778e-01
6.805555555555555802e-01,5.157894736842105754e-01,6.533333333333333215e-01,7.101449275362319291e-01
7.654320987654320563e-01,6.199999999999999956e-01,6.652360515021459308e-01,9.011627906976744651e-01
8.571428571428570953e-01,7.500000000000000000e-01,9.075630252100840289e-01,8.120300751879698797e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
9.424307036247334679e-01,8.911290322580645018e-01,9.277917716204869825e-01,9.575389948006932661e-01
9.050772626931566922e-01,8.266129032258064946e-01,8.828596037898363003e-01,9.284420289855072062e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
8.000000000000000444e-01,6.666666666666666297e-01,7.100591715976330986e-01,9.160305343511450094e-01
5.333333333333333259e-01,3.636363636363636465e-01,7.272727272727272929e-01,4.210526315789473450e-01
8.728522336769759526e-01,7.743902439024390461e-01,8.410596026490065880e-01,9.071428571428571397e-01
9.274946159368270271e-01,8.647925033467201983e-01,8.947368421052631637e-01,9.627421758569300048e-01
8.873362445414847421e-01,7.974882260596546368e-01,9.694656488549617812e-01,8.180354267310788741e-01
5.379310344827585855e-01,3.679245283018867663e-01,6.610169491525423879e-01,4.534883720930232287e-01
8.318756073858114553e-01,7.121464226289517807e-01,7.882136279926335032e-01,8.806584362139917577e-01
7.944162436548223294e-01,6.589473684210526150e-01,7.262180974477958628e-01,8.767507002801120386e-01
9.150521609538002643e-01,8.434065934065934078e-01,9.123328380386329650e-01,9.177877428998505449e-01
7.667844522968197962e-01,6.217765042979942480e-01,6.595744680851063357e-01,9.156118143459915926e-01
8.107302533532041444e-01,6.817042606516290348e-01,7.046632124352331106e-01,9.543859649122806710e-01
8.898488120950324154e-01,8.015564202334630739e-01,8.691983122362869629e-01,9.115044247787610354e-01
7.160493827160493430e-01,5.576923076923077094e-01,6.444444444444444864e-01,8.055555555555555802e-01
6.548042704626334531e-01,4.867724867724867455e-01,5.859872611464967962e-01,7.419354838709677491e-01
9.061488673139158623e-01,8.284023668639053373e-01,8.974358974358974672e-01,9.150326797385620603e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
5.188284518828452097e-01,3.502824858757062065e-01,5.254237288135593653e-01,5.123966942148759918e-01
8.825453464168896422e-01,7.897817988291644387e-01,8.875598086124402153e-01,8.775872264931993127e-01
7.028037383177569986e-01,5.417867435158500999e-01,6.064516129032258007e-01,8.355555555555556069e-01
8.322128032738965731e-01,7.126408010012516003e-01,8.679878048780488298e-01,7.992700729927006975e-01
8.413059984813970882e-01,7.260812581913499431e-01,8.117216117216117244e-01,8.731284475965327418e-01
8.452088452088452053e-01,7.319148936170212227e-01,8.514851485148514643e-01,8.390243902439024071e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
8.576923076923076428e-01,7.508417508417508657e-01,8.710937500000000000e-01,8.446969696969697239e-01
7.765957446808510189e-01,6.347826086956521729e-01,8.390804597701149170e-01,7.227722772277227481e-01
8.919888401753687246e-01,8.050359712230216180e-01,8.477272727272727737e-01,9.411269974768713409e-01
9.039634146341463117e-01,8.247566063977747053e-01,8.733431516936671635e-01,9.368088467614533732e-01
9.107445660551872768e-01,8.361166147749787836e-01,8.713864306784661062e-01,9.538262835001614093e-01
9.327485380116958824e-01,8.739726027397259900e-01,9.696048632218845498e-01,8.985915492957746720e-01
5.066666666666667096e-01,3.392857142857143016e-01,3.653846153846153633e-01,8.260869565217391353e-01
8.743835739262978413e-01,7.768042058308108899e-01,8.620933521923620502e-01,8.870292887029288531e-01
8.887015177065766824e-01,7.996965098634294389e-01,9.023972602739726012e-01,8.754152823920265947e-01
8.817204301075268758e-01,7.884615384615384359e-01,8.656429942418426560e-01,8.984063745019920111e-01
7.619589977220956323e-01,6.154553817847285835e-01,7.416851441241685272e-01,7.833723653395784359e-01
7.838827838827838734e-01,6.445783132530120696e-01,7.379310344827586521e-01,8.359375000000000000e-01
6.541666666666666741e-01,4.860681114551083648e-01,5.793357933579336150e-01,7.511961722488038617e-01
9.161415414444983307e-01,8.452593917710197191e-01,9.025787965616045572e-01,9.301181102362204856e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
8.815987933634992224e-01,7.882670262980444598e-01,8.570381231671554412e-01,9.076086956521739468e-01
9.224024550635686603e-01,8.559804719283971020e-01,8.862679022746419166e-01,9.616087751371115155e-01
4.634146341463414864e-01,3.015873015873015706e-01,3.392857142857143016e-01,7.307692307692307265e-01
8.524590163934425702e-01,7.428571428571428825e-01,9.629629629629629095e-01,7.647058823529411242e-01
6.296296296296296502e-01,4.594594594594594850e-01,8.499999999999999778e-01,5.000000000000000000e-01
7.952586206896551380e-01,6.601073345259391711e-01,7.884615384615384359e-01,8.021739130434782927e-01
7.018633540372670732e-01,5.406698564593301892e-01,6.141304347826086474e-01,8.188405797101449002e-01
4.161073825503355805e-01,2.627118644067796827e-01,2.818181818181818010e-01,7.948717948717948234e-01
8.843892880470280993e-01,7.927400468384074861e-01,8.613231552162849969e-01,9.087248322147650770e-01
4.951456310679611672e-01,3.290322580645161366e-01,3.422818791946308781e-01,8.947368421052631637e-01
8.803088803088803260e-01,7.862068965517241548e-01,8.539325842696628976e-01,9.083665338645418030e-01
9.224704336399474069e-01,8.560975609756097393e-01,9.140625000000000000e-01,9.310344827586206629e-01
6.958424507658643732e-01,5.335570469798657234e-01,6.039886039886039892e-01,8.206451612903226112e-01
8.201634877384196276e-01,6.951501154734410770e-01,7.818181818181818565e-01,8.624641833810888780e-01
8.224637681159420177e-01,6.984615384615384670e-01,7.591973244147157684e-01,8.972332015810277062e-01
8.959537572254335780e-01,8.115183246073298662e-01,8.857142857142856762e-01,9.064327485380117011e-01
8.910133843212236782e-01,8.034482758620690168e-01,8.366247755834829158e-01,9.529652351738241434e-01
8.040935672514619714e-01,6.723716381418093357e-01,7.768361581920903980e-01,8.333333333333333703e-01
9.250695782487690089e-01,8.605855407289384473e-01,9.020876826722338260e-01,9.492530755711775514e-01
9.307875894988066889e-01,8.705357142857143016e-01,9.397590361445783413e-01,9.219858156028368779e-01
8.263888888888888395e-01,7.041420118343195700e-01,8.479809976247031367e-01,8.058690744920993243e-01
5.821094793057409733e-01,4.105461393596986919e-01,5.336597307221542241e-01,6.402349486049926375e-01
7.675675675675676102e-01,6.228070175438596978e-01,6.729857819905212812e-01,8.930817610062893319e-01
9.082031250000000000e-01,8.318425760286225490e-01,9.099804305283757389e-01,9.064327485380117011e-01
8.000000000000000444e-01,6.666666666666666297e-01,8.695652173913043237e-01,7.407407407407406996e-01
9.060228223994361008e-01,8.281917035843737729e-01,9.019298245614034704e-01,9.101531380012393146e-01
8.848806366047745620e-01,7.935299714557564332e-01,8.339999999999999636e-01,9.423728813559322237e-01
8.767864040169949247e-01,7.806052269601100324e-01,9.036624203821655987e-01,8.514628657164291514e-01
8.484848484848485084e-01,7.368421052631578538e-01,7.777777777777777901e-01,9.333333333333333481e-01
8.382022471910112182e-01,7.214700193423597696e-01,8.817966903073286566e-01,7.987152034261242317e-01
8.615384615384615863e-01,7.567567567567567988e-01,9.180327868852459217e-01,8.115942028985507761e-01
8.830255057167986088e-01,7.905511811023622215e-01,8.501270110076206699e-01,9.185727355901189828e-01
8.742004264392324586e-01,7.765151515151514916e-01,9.192825112107623209e-01,8.333333333333333703e-01
9.050847457627119175e-01,8.266253869969040213e-01,9.143835616438356073e-01,8.959731543624160910e-01
6.508620689655172376e-01,4.824281150159744347e-01,6.711111111111111027e-01,6.317991631799163565e-01
8.971036585365853577e-01,8.134070490670352038e-01,8.595423563777994103e-01,9.380977683315622206e-01
9.153005464480874487e-01,8.438287153652392902e-01,8.611825192802056161e-01,9.766763848396501357e-01
8.897309586964758932e-01,8.013651877133105561e-01,9.016897081413209891e-01,8.780852655198204681e-01
8.211920529801324253e-01,6.966292134831461036e-01,8.347613219094247583e-01,8.080568720379146530e-01
8.716904276985742994e-01,7.725631768953068468e-01,9.145299145299145005e-01,8.326848249027237747e-01
8.951612903225806273e-01,8.102189781021897907e-01,8.844621513944223024e-01,9.061224489795918213e-01
7.754593584553098884e-01,6.332655137334689543e-01,7.134670487106017367e-01,8.492496589358798920e-01
8.882758620689654716e-01,7.990074441687344819e-01,8.429319371727748145e-01,9.387755102040816757e-01
8.329571106094808552e-01,7.137330754352031459e-01,9.022004889975550057e-01,7.735849056603774088e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
8.122866894197952048e-01,6.839080459770114917e-01,7.083333333333333703e-01,9.519999999999999574e-01
8.689248895434462661e-01,7.682291666666666297e-01,8.676470588235294379e-01,8.702064896755161705e-01
8.795741849634065579e-01,7.850356294536816604e-01,9.296765119549930123e-01,8.345959595959595578e-01
5.942028985507246119e-01,4.226804123711340178e-01,9.318181818181817677e-01,4.361702127659574657e-01
8.954682779456193398e-01,8.107221006564551136e-01,8.707403055229142597e-01,9.216417910447761708e-01
9.210360075805432700e-01,8.536299765807962014e-01,9.263024142312579201e-01,9.158291457286432680e-01
7.470449172576831831e-01,5.962264150943396013e-01,7.559808612440190867e-01,7.383177570093457653e-01
7.452830188679244738e-01,5.939849624060150601e-01,8.061224489795918435e-01,6.929824561403509220e-01
8.958333333333333703e-01,8.113207547169811740e-01,9.347826086956522174e-01,8.599999999999999867e-01
9.323770491803278215e-01,8.733205374280230693e-01,9.045725646123260466e-01,9.619450317124735861e-01
8.205128205128204844e-01,6.956521739130434590e-01,8.000000000000000444e-01,8.421052631578946901e-01
9.048414023372287618e-01,8.262195121951219079e-01,8.713826366559485059e-01,9.409722222222222099e-01
8.499999999999999778e-01,7.391304347826086474e-01,8.522427440633245643e-01,8.477690288713910505e-01
8.296943231441048505e-01,7.089552238805970630e-01,7.916666666666666297e-01,8.715596330275229286e-01
8.253358925143954306e-01,7.026143790849672666e-01,8.206106870229007422e-01,8.301158301158301223e-01
7.802197802197802234e-01,6.396396396396396566e-01,7.759562841530054378e-01,7.845303867403314868e-01
6.349206349206348854e-01,4.651162790697674354e-01,5.128205128205127750e-01,8.333333333333333703e-01
9.075993091537133406e-01,8.308300395256916770e-01,8.824517212426532531e-01,9.342222222222221761e-01
9.229074889867840970e-01,8.568507157464212431e-01,8.933901918976545620e-01,9.544419134396355808e-01
3.243243243243243423e-01,1.935483870967741882e-01,2.000000000000000111e-01,8.571428571428570953e-01
9.276018099547511664e-01,8.649789029535864815e-01,9.570494864612512087e-01,8.999122036874451780e-01
9.322994333432746972e-01,8.731843575418994918e-01,9.210371243370654160e-01,9.438405797101449002e-01
8.129032258064515792e-01,6.847826086956522174e-01,8.399999999999999689e-01,7.874999999999999778e-01
5.921052631578946901e-01,4.205607476635513930e-01,6.164383561643835829e-01,5.696202531645570000e-01
8.816644993498049532e-01,7.883720930232558377e-01,8.195004029008863267e-01,9.540337711069418747e-01
8.825757575757575690e-01,7.898305084745762539e-01,9.137254901960784048e-01,8.534798534798534453e-01
2.461538461538461675e-01,1.403508771929824483e-01,1.403508771929824483e-01,1.000000000000000000e+00
8.648648648648649129e-01,7.619047619047618625e-01,8.351648351648351953e-01,8.967551622418878932e-01
9.406631762652705175e-01,8.879736408566721861e-01,9.406631762652705175e-01,9.406631762652705175e-01
9.232492997198880058e-01,8.574401664932361777e-01,9.175946547884187288e-01,9.289740698985343714e-01
7.366946778711485067e-01,5.831485587583148389e-01,7.366946778711485067e-01,7.366946778711485067e-01
8.050847457627118287e-01,6.737588652482269236e-01,7.307692307692307265e-01,8.962264150943396457e-01
8.928571428571429047e-01,8.064516129032257563e-01,8.928571428571429047e-01,8.928571428571429047e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
8.868868868868868827e-01,7.967625899280575963e-01,8.824701195219123440e-01,8.913480885311870772e-01
9.168646080760094463e-01,8.464912280701754055e-01,8.693693693693693714e-01,9.698492462311557594e-01
8.508745923510228071e-01,7.404540763673890247e-01,7.867324561403509220e-01,9.264041316978696150e-01
6.408268733850128740e-01,4.714828897338402824e-01,5.367965367965368273e-01,7.948717948717948234e-01
7.039244908097367359e-01,5.431199693369106463e-01,6.822339913336542550e-01,7.270395074397126844e-01
9.263803680981594901e-01,8.628571428571428781e-01,8.948148148148148406e-01,9.602543720190779286e-01
7.037037037037037202e-01,5.428571428571428159e-01,8.906250000000000000e-01,5.816326530612244694e-01
8.591478696741854382e-01,7.530755711775043437e-01,7.898617511520736878e-01,9.417582417582417431e-01
8.467274233637116509e-01,7.341954022988506079e-01,8.085443037974683334e-01,8.886956521739129977e-01
6.914728682170542262e-01,5.284360189573459321e-01,6.904024767801857365e-01,6.925465838509317074e-01
7.526881720430107503e-01,6.034482758620689502e-01,8.015267175572519109e-01,7.094594594594594295e-01
8.792029887920298492e-01,7.844444444444444997e-01,8.609756097560975485e-01,8.982188295165394187e-01
7.339003645200485870e-01,5.796545105566218714e-01,9.014925373134328179e-01,6.188524590163934080e-01
8.800682885189927696e-01,7.858231707317072656e-01,8.591666666666666341e-01,9.020122484689413467e-01
8.221859706362153464e-01,6.980609418282548440e-01,8.235294117647058432e-01,8.208469055374593148e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
9.440993788819875832e-01,8.941176470588235725e-01,9.579831932773109626e-01,9.306122448979591288e-01
6.918238993710691398e-01,5.288461538461538547e-01,6.962025316455696666e-01,6.875000000000000000e-01
8.552631578947368363e-01,7.471264367816091712e-01,7.558139534883721034e-01,9.848484848484848619e-01
9.261426538035743006e-01,8.624447717231222832e-01,9.245342595516261586e-01,9.277566539923954858e-01
8.469827586206896131e-01,7.345794392523364857e-01,8.256302521008402895e-01,8.694690265486725300e-01
9.032258064516128782e-01,8.235294117647058432e-01,9.210526315789473450e-01,8.860759493670885556e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
8.681790312691600731e-01,7.670639219934994868e-01,8.729963008631319576e-01,8.634146341463414531e-01
8.931506849315068441e-01,8.069306930693069813e-01,8.316326530612244694e-01,9.644970414201183839e-01
8.750000000000000000e-01,7.777777777777777901e-01,9.166666666666666297e-01,8.369565217391304879e-01
1.481481481481481399e-01,8.000000000000000167e-02,8.000000000000000167e-02,1.000000000000000000e+00
8.905008635578584020e-01,8.026151930261519185e-01,8.738983050847457523e-01,9.077464788732394485e-01
